"","beta.mean[1]","beta.mean[2]","beta.mean[3]","beta.mean[4]","beta.mean[5]","beta.mean[6]","init.occ[1]","init.occ[2]","mu.alpha.phi","mu.d1.p","mu.d2.p","mu.d3.p","mu.gamma","tau.alpha.phi","tau.beta[1]","tau.beta[2]","tau.beta[3]","tau.beta[4]","tau.beta[5]","tau.beta[6]","tau.gamma","tau.p","tau.p1","tau.p2","tau.p3"
"364",0.826593376570806,0.826588617275533,0.682342973889728,0.451368867303362,0.538097293176634,0.440055531113823,0.833918402292323,0.317039314120991,38.7700443447981,-4.79895220595478,1.50744834401943,2.54402076154154,-1.72406908496853,0.608718069811349,0.00163071223118716,0.00315364352809445,0.585779228343426,4.18408955504354,1.11920236474155,1.05137647884783,2.66406842324405,0.197174829758688,2.37943846208104,1.09869511859222,1.53171890309983
"365",0.71925444675438,0.758509484927325,0.682342973889728,0.451368867303362,0.538097293176634,0.440055531113823,0.833918402292323,0.317039314120991,38.2549115618573,-5.44874895905075,2.61330634458317,2.17353945731513,-1.46655272023531,0.608718069811349,0.00163071223118716,0.00315364352809445,0.585779228343426,0.822559267998934,1.11920236474155,1.05137647884783,1.58057726366061,0.197174829758688,1.86040712868601,1.09869511859222,0.33815758797351
"366",0.561470680856222,0.744246235309862,0.682342973889728,0.451368867303362,0.538097293176634,0.440055531113823,0.833918402292323,0.317039314120991,39.9482366421118,-5.61673230787247,0.0543854455528185,2.29324411900526,-2.08722057302114,0.608718069811349,0.00163071223118716,0.00315364352809445,0.585779228343426,0.822559267998934,1.11920236474155,1.05137647884783,1.58057726366061,0.197174829758688,1.72006660917516,1.09869511859222,0.33815758797351
"367",0.884817462255417,0.521873218908188,0.331291208418785,0.514573586592727,0.538097293176634,0.440055531113823,0.848103409609687,0.317039314120991,37.8622264074047,-5.86050298453037,1.71617060107678,-0.7312140805909,-0.779841613325269,0.493409564049985,0.00163071223118716,0.00315364352809445,0.585779228343426,0.822559267998934,1.11920236474155,1.05137647884783,1.58057726366061,0.197174829758688,1.72006660917516,2.40425186528787,0.33815758797351
"368",0.531489931056193,0.918295140751015,0.698316233279268,0.514573586592727,0.677413415777799,0.440055531113823,0.848103409609687,0.317039314120991,38.1307583868214,-5.492352472638,1.67733725366924,2.54023350474494,-1.05462009828207,0.493409564049985,0.00163071223118716,0.00315364352809445,0.19176346224165,0.822559267998934,1.11920236474155,1.05137647884783,1.58057726366061,0.0558979247109925,1.05701099187276,2.27374296025595,0.33815758797351
"369",0.511505796183544,0.962477474139755,0.767520910829815,0.655119292709369,0.677413415777799,0.440055531113823,0.848103409609687,0.317039314120991,38.8932971807534,-4.98741436326073,0.744906190667203,2.46822488449252,-1.81779486535477,0.493409564049985,0.00163071223118716,0.00315364352809445,0.19176346224165,0.822559267998934,1.05022043074873,1.05137647884783,1.27443986636216,0.0558979247109925,1.05701099187276,1.78787939544648,0.33815758797351
"370",0.81444197711544,0.962477474139755,0.535322210975778,0.655119292709369,0.677413415777799,0.440055531113823,0.848103409609687,0.317039314120991,39.984227452025,-4.97176650913642,1.1763714257454,3.02281001296945,-2.0353504773326,0.493409564049985,0.00163071223118716,0.00315364352809445,0.19176346224165,3.59487368161866,1.05022043074873,1.05137647884783,1.27443986636216,0.0558979247109925,1.05701099187276,0.715958545680849,1.99283212663872
"371",0.81444197711544,0.520346118495002,0.535322210975778,0.655119292709369,0.670332573964018,0.440055531113823,0.848103409609687,0.317039314120991,36.1481819227368,-5.57136124747999,1.14777067973223,2.62168799038014,-0.108903551865041,0.493409564049985,0.00163071223118716,0.00315364352809445,0.641241070060284,3.22704054907142,1.05022043074873,0.891682661862449,0.825937517385537,0.154579400071082,1.05701099187276,0.715958545680849,1.99283212663872
"372",0.672149470282615,0.982413675648346,0.535322210975778,0.655119292709369,0.533711268910075,0.440055531113823,0.848103409609687,0.317039314120991,41.0318577835773,-5.35317386267563,0.517457475282659,1.6456590717053,-0.874366431589905,0.493409564049985,0.00163071223118716,0.00315364352809445,0.641241070060284,3.22704054907142,1.05022043074873,0.891682661862449,0.825937517385537,0.106798273984249,1.05701099187276,1.82587360993843,1.99283212663872
"373",0.483468264604641,0.982413675648346,0.535322210975778,0.655119292709369,0.533711268910075,0.648441093366915,0.848103409609687,0.317039314120991,37.8131981500258,-5.25121721934071,2.28783692008505,1.50491654844461,-0.894256873925835,0.493409564049985,0.00163071223118716,0.00315364352809445,0.641241070060284,2.39634264634494,1.05022043074873,0.891682661862449,0.806880391764033,0.106798273984249,1.05701099187276,1.82587360993843,1.99283212663872
"374",0.516784665918087,0.617310874316415,0.535322210975778,0.655119292709369,0.533711268910075,0.648441093366915,0.848103409609687,0.317039314120991,39.3914624345327,-4.9135393365821,1.53697469504226,3.02618348498401,-0.659701957910869,0.493409564049985,0.00163071223118716,0.00315364352809445,1.02764362958073,2.76384240860938,1.05022043074873,0.891682661862449,0.424625331721731,0.106798273984249,1.34820163207841,1.82587360993843,1.99283212663872
"375",0.786436243858543,0.769492315490837,0.535322210975778,0.530314475878445,0.405345784821904,0.648441093366915,0.848103409609687,0.317039314120991,39.0504991872619,-5.74890855167301,1.38760578018337,2.67857062739495,-2.21836292059081,0.493409564049985,0.00163071223118716,0.00315364352809445,3.48353751263723,4.87502971077396,1.05022043074873,4.4240993633127,0.424625331721731,0.106798273984249,2.70573785601181,1.82587360993843,5.2997569689569
"376",0.659500293203516,0.950244032469937,0.535322210975778,0.530314475878445,0.405345784821904,0.648441093366915,0.848103409609687,0.317039314120991,38.7945437995417,-5.87228377293435,1.89288017453603,2.37288673667092,-2.08739918116609,0.493409564049985,0.00163071223118716,0.00315364352809445,1.83323155401695,3.73905693412609,1.05022043074873,4.01718356738323,0.424625331721731,0.106798273984249,3.92108568366898,1.82587360993843,5.2997569689569
"377",0.632107949773056,0.765763600612387,0.535322210975778,0.530314475878445,0.523335729508001,0.648441093366915,0.848103409609687,0.317039314120991,38.4403815961347,-4.8863326298818,1.86781066660768,2.63872814702796,-0.384849256172178,0.493409564049985,0.00163071223118716,0.00315364352809445,2.88038561871168,1.60140484209851,1.05022043074873,4.01718356738323,0.424625331721731,0.068294930818522,3.31766797819743,0.0539880272705486,2.28646715938739
"378",0.697821356178927,0.968597814624287,0.535322210975778,0.530314475878445,0.64832838437439,0.648441093366915,0.848103409609687,0.317039314120991,39.1881064490399,-5.73722125837287,-1.70105179154345,2.10344689950974,-2.36315742240387,0.129212518993104,0.00163071223118716,0.00315364352809445,3.71216552632033,3.94181222258317,1.05022043074873,2.79200112237706,0.424625331721731,0.068294930818522,3.31766797819743,0.0539880272705486,3.61765046443242
"379",0.751442220940275,0.968597814624287,0.590548890010018,0.636916577108118,0.497102201642847,0.648441093366915,0.848103409609687,0.317039314120991,35.1068802664743,-5.26029998815485,2.18817082388646,1.8456004631997,-0.32071780010555,0.129212518993104,0.00163071223118716,0.00315364352809445,4.05360680036718,1.10866660044038,1.05022043074873,0.700655828802282,2.19056449849948,0.157953957930837,3.31766797819743,0.820145524365379,3.61765046443242
"380",0.896397453188188,0.968597814624287,0.590548890010018,0.653667265689035,0.497102201642847,0.648441093366915,0.848103409609687,0.317039314120991,41.7014900470271,-5.25685662894214,1.22349658219421,2.30917872419406,-0.889599809530724,0.129212518993104,0.00163071223118716,0.00315364352809445,2.85024014654299,1.10866660044038,0.718716412546063,0.700655828802282,1.70521738804082,0.157953957930837,2.70326845508139,0.820145524365379,3.61765046443242
"381",0.666703248445001,0.968597814624287,0.590548890010018,0.653667265689035,0.565487390629718,0.648441093366915,0.848103409609687,0.317039314120991,38.4149023165343,-5.29462013729037,0.714681451342473,1.80685135482627,-0.755263586531389,0.129212518993104,0.00163071223118716,0.00315364352809445,3.96095116645887,1.63574802165105,0.718716412546063,1.40051436614677,0.349463060698905,0.157953957930837,2.70326845508139,0.820145524365379,3.61765046443242
"382",0.748463592623162,0.968597814624287,0.590548890010018,0.653667265689035,0.580831717718803,0.648441093366915,0.848103409609687,0.317039314120991,39.0737175429187,-5.54188530549898,0.516978174516378,2.16929017064555,-1.68827700363644,0.129212518993104,0.00163071223118716,0.00315364352809445,6.60549244581308,1.63574802165105,0.718716412546063,3.20190151750217,0.349463060698905,0.205466281175872,1.95615430725355,1.70901675200617,4.12398416225906
"383",0.717549334983315,0.968597814624287,0.590548890010018,0.653667265689035,0.342041764254105,0.648441093366915,0.848103409609687,0.317039314120991,36.9488578745578,-4.31459533851433,0.578859285485503,2.92749776955128,-1.81325682257101,0.129212518993104,0.00163071223118716,0.00315364352809445,6.56309964569509,1.63574802165105,0.718716412546063,3.20190151750217,1.31383996919799,0.205466281175872,2.87381957535469,1.86931553816184,4.12398416225906
"384",0.717549334983315,0.968597814624287,0.590548890010018,0.653667265689035,0.342041764254105,0.648441093366915,0.848103409609687,0.317039314120991,38.456627726271,-5.61096148203074,0.663010472072169,2.79086527208284,-0.707850141157664,0.129212518993104,0.00163071223118716,0.00315364352809445,6.56309964569509,1.56181702514157,0.718716412546063,3.3884727883511,2.70197063831563,0.205466281175872,3.11927943869679,1.86931553816184,4.12398416225906
"385",0.991805407939178,0.968597814624287,0.590548890010018,0.693421070315596,0.342041764254105,0.648441093366915,0.848103409609687,0.317039314120991,35.9064403884506,-4.89052169110422,1.37475058072142,2.76104534850656,-0.864446509916461,0.129212518993104,0.00163071223118716,0.00315364352809445,6.56309964569509,1.56181702514157,0.718716412546063,2.54220790720561,3.66316891307537,0.205466281175872,3.11927943869679,1.86931553816184,4.12398416225906
"386",0.991805407939178,0.968597814624287,0.590548890010018,0.693421070315596,0.391386706766092,0.648441093366915,0.848103409609687,0.317039314120991,40.0830507454299,-5.05281131866605,1.16497828752689,3.15787424987579,-0.0976706642882175,0.129212518993104,0.00163071223118716,0.00315364352809445,2.04981057008921,1.20620779981326,0.718716412546063,2.54220790720561,2.68057540985283,0.205466281175872,2.75885782058627,2.5670394199755,4.53047846409717
"387",0.946093421390263,0.957261627155215,0.590548890010018,0.693421070315596,0.391386706766092,0.648441093366915,0.848103409609687,0.317039314120991,40.4122422293171,-5.97670529428543,1.46496059278375,2.23356021067999,-1.24768831651542,0.0418382107133154,0.00163071223118716,0.00315364352809445,1.79531700515903,1.20620779981326,0.718716412546063,0.212235761400899,0.779232070399429,0.205466281175872,2.30238410578935,2.5670394199755,2.71810718063729
"388",0.946093421390263,0.957261627155215,0.590548890010018,0.693421070315596,0.391386706766092,0.648441093366915,0.848103409609687,0.317039314120991,39.1257635295552,-5.45648232186928,1.462426643496,2.11274240603374,-0.955154339419018,0.0418382107133154,0.00163071223118716,0.00315364352809445,1.79531700515903,1.26458372831304,0.0961017101132658,2.7935044009497,0.779232070399429,0.205466281175872,0.420357490634867,2.34182045601295,2.71810718063729
"389",0.794647557545683,0.609326801800256,0.655714196222316,0.500950973432726,0.391386706766092,0.648441093366915,0.848103409609687,0.317039314120991,39.3586672424613,-6.13010728202698,1.9136345459414,2.38638372791492,-1.45776744949511,0.0418382107133154,0.00163071223118716,0.00315364352809445,2.9726599149775,2.75986187962891,0.0961017101132658,1.62905512179894,0.779232070399429,0.0928716674082564,0.754375718169612,0.309841750765012,2.71810718063729
"390",0.708343799622744,0.72753585849426,0.655714196222316,0.500950973432726,0.304558111661062,0.648441093366915,0.848103409609687,0.317039314120991,38.652994421309,-5.62041017208794,1.20391049289849,2.71254368600609,-0.776792720729441,0.0418382107133154,0.00163071223118716,0.00315364352809445,2.58097106033103,4.35870165099538,0.0961017101132658,0.692916303390844,0.756604067828604,0.0928716674082564,0.697076170299794,4.49266660566839,2.73513905461416
"391",0.940783628747127,0.72753585849426,0.655714196222316,0.500950973432726,0.843207503080837,0.648441093366915,0.848103409609687,0.317039314120991,36.4810376542612,-5.72809919311098,1.35471351930183,2.06580951893411,-1.20362516460259,0.0418382107133154,0.00163071223118716,0.00315364352809445,1.6332015968933,2.3418325730113,0.0961017101132658,0.692916303390844,0.756604067828604,0.0928716674082564,0.697076170299794,0.917241204655994,2.73513905461416
"392",0.854302102738994,0.72753585849426,0.276532167863791,0.500950973432726,0.761703672325871,0.648441093366915,0.848103409609687,0.317039314120991,38.1217751848366,-5.91153949175564,0.332315870017856,2.67434552332064,0.97864488980586,0.0418382107133154,0.00163071223118716,0.00315364352809445,1.6332015968933,2.3418325730113,0.923062474947605,0.692916303390844,0.0936643255214709,0.0928716674082564,0.697076170299794,0.917241204655994,3.71406556897702
"393",0.707676148721088,0.595064507584266,0.276532167863791,0.603588514376212,0.761703672325871,0.648441093366915,0.848103409609687,0.317039314120991,36.9700629691592,-5.87224911039849,0.242790216123467,2.76067413178852,0.403160410500263,0.0418382107133154,0.00163071223118716,0.00315364352809445,1.6332015968933,1.14696468054153,0.923062474947605,0.692916303390844,0.0936643255214709,0.0928716674082564,0.697076170299794,0.917241204655994,3.71406556897702
"394",0.707676148721088,0.633902905189706,0.459435232547472,0.625149208595487,0.797174030202745,0.648441093366915,0.848103409609687,0.317039314120991,41.4164130924159,-4.39795065029088,2.49696562292929,2.24150617253,-1.10169475061934,0.0418382107133154,0.00163071223118716,0.00315364352809445,1.6332015968933,0.387944387930783,0.923062474947605,0.692916303390844,2.17208107614345,0.0928716674082564,0.412811086407195,1.57803652331551,3.71406556897702
"395",0.550306192219661,0.633902905189706,0.459435232547472,0.625149208595487,0.797174030202745,0.648441093366915,0.848103409609687,0.317039314120991,37.0334985883236,-6.98806555873256,1.59204057368953,2.14954853687368,-0.738430416101486,0.0418382107133154,0.00163071223118716,0.00315364352809445,1.42286738356085,0.387944387930783,0.923062474947605,0.692916303390844,2.17208107614345,0.0928716674082564,0.412811086407195,1.57618550229895,3.71406556897702
"396",0.585905704280706,0.127607080816165,0.449684606263413,0.561011751671387,0.797174030202745,0.652325381288522,0.848103409609687,0.317039314120991,39.920940638954,-5.25319409800298,0.894374739753693,2.24363726278794,-0.918758441614821,0.0418382107133154,0.00163071223118716,0.00315364352809445,1.42286738356085,0.387944387930783,0.923062474947605,0.692916303390844,1.30986827094645,0.0928716674082564,0.412811086407195,5.19897616496694,3.71406556897702
"397",0.20559161385933,0.127607080816165,0.449684606263413,0.737819225386591,0.720830273556552,0.334787013630373,0.848103409609687,0.317039314120991,34.4992116357366,-4.23520191655005,1.21092820080042,2.43069911440743,-0.941772873451548,0.0418382107133154,0.00163071223118716,0.00315364352809445,1.42286738356085,0.387944387930783,0.923062474947605,0.443329276668731,1.30986827094645,0.0928716674082564,0.77138480603116,5.19897616496694,3.71406556897702
